solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot
1636148068921376768,289.4291313363313,47.96045642137768,0.10425253276591005,17.940008,5599.25
1636148068921376768,289.42571991877026,47.97448648786443,1.253835184847157,16.846725,4327.517
1636148068921376768,289.42459417922146,47.97308444986694,1.2061046260441495,12.788785,5766.245
1636148068921376768,289.4290823157622,47.98041607780626,1.333667402879946,17.149048,4258.4165
1636148068921376768,289.4328893083942,47.98610143696217,1.0636132943111931,14.556942,5457.201
1636148068921376768,289.4995120292083,47.94611717588224,0.5049817214168616,15.3407345,6160.962
1636148068921376768,289.46724114833216,47.96993903093555,1.1124302489051525,14.870235,5703.647
1636148068921376768,289.48246408766613,47.969810495096205,0.2693661473534042,17.701965,5028.411
1636148068921376768,289.4682611704965,47.97167577639377,0.06998962180513835,17.197107,5279.147
1636148068921376768,289.47717626127326,47.97481381909732,1.0091068709506739,15.395721,5094.3296
1636148068921376768,289.4713299408667,47.98696580694918,0.2964617230727372,18.078976,4873.6924
1636148068921376768,289.45339262045024,47.945550973451,0.8486878122654503,13.15462,6770.5522
1636148068921376768,289.4659876399364,47.936343687717226,0.7630126662796097,17.317953,4556.5947
1636148068921376768,289.45341224199177,47.95154698852691,1.719796776993109,14.473323,4939.0083
1636148068921376768,289.45966240444295,47.95033615600738,0.2309980003228734,17.357431,5697.482
1636148068921376768,289.4755916706383,47.95404879604455,0.454542140033286,18.314445,4891.356
1636148068921376768,289.4634433783764,47.96577815770558,0.17716517983452873,18.258389,5048.6367
1636148068921376768,289.45172726553415,47.98826934429415,2.269069370541353,11.347486,5967.401
1636148068921376768,289.4621919158959,47.99395159584995,0.2840539818445645,17.148186,5420.065
1636148068921376768,289.4367591054958,48.00993701673265,0.3602633870831159,18.825148,4118.447
1636148068921376768,289.4316871177802,48.008669791688575,1.0847385554060536,17.940474,3837.556
1636148068921376768,289.3508720587662,47.85946443902414,0.38465501070274116,18.805492,4589.341
1636148068921376768,289.346432241989,47.85915616616514,0.20115094604599004,18.248537,5322.991
1636148068921376768,289.3553974234771,47.862108967009966,0.7495055482908066,16.061968,5368.7734
1636148068921376768,289.34764636550767,47.87217417203474,0.41838799613367783,18.499746,4941.726
1636148068921376768,289.3405754920714,47.87126288976768,0.18451155581158651,18.931286,5010.72
1636148068921376768,289.33011087673077,47.89269005512938,0.2774927924924089,18.44389,5312.7676
1636148068921376768,289.35397372108844,47.89295430987473,0.6708676666702423,15.285322,5498.5684
1636148068921376768,289.3678342521603,47.896728559313786,0.6876404130141228,18.54119,4555.947
1636148068921376768,289.36484876079487,47.90396542495945,0.39419646181948387,17.969944,4736.2393
1636148068921376768,289.33492907208534,47.89351506891342,0.6745084157936726,18.770063,4180.3438
1636148068921376768,289.3469554837909,47.88668736569568,0.90066287936705,15.74478,5383.5513
1636148068921376768,289.33955517937835,47.8939625381548,0.8786648433761132,17.262453,4223.631
1636148068921376768,289.3563293942142,47.904629104100046,0.8976130919689085,13.272152,5366.917
1636148068921376768,289.3125170202077,47.88982118717107,0.5672690297467012,18.255098,4898.4717
1636148068921376768,289.32208882862807,47.89499244768039,0.19109376381674237,18.01749,5449.531
1636148068921376768,289.31272009139644,47.902120945966786,0.505135634955161,15.367259,5626.844
1636148068921376768,289.3073336956974,47.90185523894268,0.3638315544301517,17.577787,4959.8457
1636148068921376768,289.3006053554638,47.896119018539004,0.23169231587241684,17.301977,5664.8403
1636148068921376768,289.2892887180388,47.893887862184116,0.3956909630536938,17.559273,5179.505
1636148068921376768,289.28800103741474,47.905329151687724,0.31319511814974027,18.503096,4092.8784
1636148068921376768,289.30352831870954,47.90978803025393,0.3780807535355474,17.016321,5401.8857
1636148068921376768,289.29745572848736,47.905348937808945,0.18698874057802115,17.184328,5470.1885
1636148068921376768,289.2878456758452,47.9084385459857,0.44112758865396906,17.231699,5260.741
1636148068921376768,289.28954840421596,47.92011928951966,0.883444163685229,16.823332,4738.4917
1636148068921376768,289.3162711778738,47.90825161388404,0.9938893645413382,14.296808,5641.6816
1636148068921376768,289.31335388677456,47.906587881564235,0.6316670465998675,15.892759,5331.859
1636148068921376768,289.322250170938,47.922380511711935,0.22560684460939018,18.583715,4747.811
1636148068921376768,289.32259134035695,47.91614534028007,0.32782051470931395,16.623125,5587.992
1636148068921376768,289.3242268374546,47.925057242893814,0.6964515497698044,16.002918,5093.4434
1636148068921376768,289.3190876077231,47.92219870258093,0.2798335166737316,18.510525,4393.9746
1636148068921376768,289.29715135183164,47.91731247360177,0.5418810983637372,18.083324,4866.452
1636148068921376768,289.3079905087151,47.917708159768885,0.448033146340016,18.01992,4513.8906
1636148068921376768,289.30993889423405,47.930442122234446,0.012878950474960092,18.908012,5368.2197
1636148068921376768,289.3083474821499,47.926789326136976,0.48079448187745827,17.465588,4787.287
1636148068921376768,289.2992391601148,47.93083726261888,0.39077640657371315,17.324604,5103.839
1636148068921376768,289.3779349796411,47.90239117460787,0.32845280924709735,17.546177,5145.292
1636148068921376768,289.3672875282864,47.90662121907253,0.352992114302371,16.342606,5682.872
1636148068921376768,289.37581100986563,47.907576760987894,0.17146031234539766,16.635899,5977.0693
1636148068921376768,289.3797224363034,47.92479886026809,0.5640187664321583,15.483676,5733.3164
1636148068921376768,289.38638100774324,47.91976091767381,1.5745082261534422,17.621515,3676.2952
1636148068921376768,289.3664895295582,47.92380124366201,1.2802107461487144,13.427059,5696.6465
1636148068921376768,289.35286923610784,47.926655339218634,0.7475243891119892,18.981033,3906.4548
1636148068921376768,289.35218604831636,47.929043108628235,5.730132636996716,18.980694,3001.8013
1636148068921376768,289.35838049072356,47.926646007531076,0.05813576215037199,18.02228,5685.6895
1636148068921376768,289.3548186784714,47.94195881889852,3.368319412755117,15.56033,3910.3706
1636148068921376768,289.3803834687896,47.9295971265385,0.5144995479116911,18.891064,4700.122
1636148068921376768,289.3876468740611,47.93820900402984,0.32872860180067903,18.11488,5462.428
1636148068921376768,289.3794460023878,47.94538432066976,0.25267144090129107,18.05232,5337.0015
1636148068921376768,289.3957680773055,47.93937908559755,0.1708722153230733,17.35044,5600.8145
1636148068921376768,289.38642788015403,47.9525850970756,4.782021104485187,6.970396,4901.633
1636148068921376768,289.3628286335285,47.94758401217486,1.1050741816590146,18.080742,4144.173
1636148068921376768,289.36531063947365,47.93652820949518,0.5021350763606025,14.556736,5518.582
1636148068921376768,289.3590080581902,47.94733837231533,0.2523929990257347,18.281132,4803.082
1636148068921376768,289.37228110100534,47.960587806693816,0.2868373046482862,18.243402,4708.071
1636148068921376768,289.30933837166043,47.943364984491076,0.37314631860832576,17.752954,4943.609
1636148068921376768,289.3432243441845,47.9627105589582,0.609208941211326,13.636916,6584.549
1636148068921376768,289.340504263501,47.96041219878263,0.36683134990367683,18.770784,4725.1187
1636148068921376768,289.33943387624896,47.958726353592915,0.749688960255056,17.636791,4331.337
1636148068921376768,289.34430434672083,47.95408550184156,0.3048344269106764,16.96839,4877.5225
1636148068921376768,289.35678885871243,47.969017360344665,0.08685797372906723,18.99132,4275.8945
1636148068921376768,289.31239444493644,47.97280976783772,0.29434423823433414,17.483482,5420.8623
1636148068921376768,289.32743876934626,47.96045540110509,0.3120969720976321,15.843487,5296.0293
1636148068921376768,289.3142654094521,47.96892234248227,0.7181837141918574,17.569483,4481.3506
1636148068921376768,289.3197866511667,47.987320240223546,0.7922436285076494,18.058222,4070.634
1636148068921376768,289.3254647180974,47.990933727772344,0.08835436360377447,18.19923,5541.1226
1636148068921376768,289.31670314678763,47.98348808433859,0.555640625492356,18.293285,4268.1577
1636148068921376768,289.2613224740281,47.91198153660525,0.0627046280035872,16.597733,4940.256
1636148068921376768,289.26886789961975,47.910613856051,0.810643104978604,18.513302,3690.6726
1636148068921376768,289.2691305688403,47.903924681284316,0.3417053955244532,17.588997,5464.756
1636148068921376768,289.27175079750805,47.90903303466607,0.7397890969290633,17.546547,4414.839
1636148068921376768,289.2687600977557,47.9094429364918,0.3397532716835312,17.495289,5368.986
1636148068921376768,289.2607213746761,47.90914832276655,1.3972534833328931,17.957184,3727.9924
1636148068921376768,289.2816727506629,47.91566329178939,0.33617060862285775,17.623814,5459.9277
1636148068921376768,289.283858024106,47.91994846543488,0.30235479769574897,17.680182,4944.157
1636148068921376768,289.27461831141915,47.916581178415825,1.0557905776010452,12.419828,6267.5415
1636148068921376768,289.2533270469348,47.93211228849677,0.3441222151785731,18.906176,4097.3857
1636148068921376768,289.2585550221019,47.9269304347449,0.27164058785961925,16.502928,5803.8345
1636148068921376768,289.27444579309474,47.94110817742553,0.33338021131160517,17.961203,5286.6235
1636148068921376768,289.29346145975273,47.93230817865116,0.4035895124747329,18.849155,4814.9067
1636148068921376768,289.2905735966221,47.94875944035173,0.6799959243198616,18.57687,3756.8953
1636148068921376768,289.2805445709711,47.956003317307584,0.291979575825688,18.333767,5288.7715
1636148068921376768,289.28596111176796,47.95322206642544,0.26318669399423883,18.617956,4519.569
1636148068921376768,289.2941803603209,47.94092378904226,0.3182226174617841,16.68764,5463.94
1636148068921376768,289.28847465029634,47.942016954563854,0.22815142760098292,17.477333,5097.2446
1636148068921376768,289.28780581096913,47.94889868787515,0.20717047391498167,18.366934,5245.37
1636148068921376768,289.28526430062783,47.945650528760915,0.3678751053826508,17.266148,5378.3906
1636148068921376768,289.2690356581725,47.940802199673875,0.569838867816824,17.589054,4718.41
1636148068921376768,289.2669849799225,47.937507907106635,0.4258731026484847,17.013956,5160.2393
1636148068921376768,289.25520279809973,47.94816544829356,1.383705674085721,18.336203,3499.0398
1636148068921376768,289.26846660868847,47.96432798051298,0.8362841249373412,18.80356,3510.6401
1636148068921376768,289.2323068250972,47.933910275895435,0.12965417659748527,18.006887,5479.948
1636148068921376768,289.24369432309226,47.938420907015406,0.12173233269237367,18.893991,4435.715
1636148068921376768,289.2154448851595,47.947578470811095,0.14525563524025942,16.783495,5098.963
1636148068921376768,289.25090439710186,47.9559146279737,0.7848623020588925,14.598982,5860.0
1636148068921376768,289.23877634316796,47.962593377232885,0.27071487392564897,18.870863,3985.359
1636148068921376768,289.21440258431596,47.9737190924094,0.28504433883475044,18.80738,5017.453
1636148068921376768,289.2346640591034,47.972706118157156,0.2929982417364677,17.413439,5296.0757
1636148068921376768,289.2175077368948,47.985010230183654,0.310796154488289,17.122786,5293.8145
1636148068921376768,289.30035741493595,47.94666642522826,0.03447938994833001,17.837587,4723.1943
1636148068921376768,289.2997890137798,47.96190861157247,0.25137239960547897,17.832092,4823.285
1636148068921376768,289.2912666799026,47.97823464233974,1.842444131042365,18.323013,3557.7886
1636148068921376768,289.27941693476936,47.96988222694123,1.645798065505786,17.751593,3849.879
1636148068921376768,289.2752218976404,47.97603753653591,0.1574846862365702,17.28225,5337.725
1636148068921376768,289.271064817571,47.97289083219363,0.8089690688519152,14.397149,5551.3013
1636148068921376768,289.27989746991375,47.979100927931185,0.5815347074927173,13.594207,5077.1562
1636148068921376768,289.30282207458066,47.976792908593886,0.6995151424487637,18.00722,4196.8354
1636148068921376768,289.29704052211935,47.98180614468216,0.3695467999081192,17.449255,5196.6304
1636148068921376768,289.30566897991486,47.98496598641269,0.1919092959133265,18.929306,5161.143
1636148068921376768,289.3257554955977,47.94222202506657,0.8492782625308444,17.147839,4569.568
1636148068921376768,289.3447315604974,47.941813129128846,0.49061469474202873,17.379484,4717.887
1636148068921376768,289.3443091355664,47.938568421519285,0.6443077929667607,17.77684,4681.46
1636148068921376768,289.3438687846591,47.94469406647799,0.14946753826808412,18.55521,5687.2227
1636148068921376768,289.3321028573624,47.95021037446935,0.3450171273580613,17.715508,5240.863
1636148068921376768,289.314283246485,47.94384745033958,0.15441912900920787,16.473257,4918.647
1636148068921376768,289.3013908627895,47.990760142540076,0.4123764653485255,17.834133,4699.294
1636148068921376768,289.32088494099895,47.99328354911498,0.6253930786901992,18.118557,4416.8584
1636148068921376768,289.3122165449845,47.98755405260524,1.4526586897476048,17.650208,3717.4775
1636148068921376768,289.2632345083959,47.9837181240514,0.7019222105503248,14.455433,6272.2915
1636148068921376768,289.25599918592616,47.99812774891874,0.6033209437016,18.849756,4502.6616
1636148068921376768,289.266284641511,47.992260869788865,7.420189023341161,18.488504,3080.1248
1636148068921376768,289.2335831081212,47.992389036562514,0.5128420433508647,17.940784,4966.8843
1636148068921376768,289.23731532497675,47.995705649902675,0.574159533933527,18.846922,4502.6743
1636148068921376768,289.23585184481266,47.9995743326311,0.6593787343869049,17.50728,4414.245
1636148068921376768,289.2428758399433,47.998011195435474,0.6436065751901983,17.672077,5004.334
1636148068921376768,289.2347521570395,48.01138999620736,0.30843530641018696,17.971348,5738.723
1636148068921376768,289.2446633329507,48.00481441359536,1.5182344188944377,18.138727,3598.0425
1636148068921376768,289.2347780735997,48.01347895109414,0.51279626315753,17.546614,4872.6704
1636148068921376768,289.25809692671555,48.00596657565125,0.264603892629322,16.392046,5961.085
1636148068921376768,289.2571507669768,48.0150545899096,0.31146573287189155,17.83698,5901.3228
1636148068921376768,289.25861987604867,48.01773320798531,0.4635247103636096,13.319883,5657.962
1636148068921376768,289.2698092227812,48.015046526532515,0.004272923325334757,18.316849,5385.925
1636148068921376768,289.24462435903354,48.02148225770513,0.753952074589667,16.74963,5082.4966
1636148068921376768,289.2491072874664,48.01998908940741,0.607064878788561,14.407509,6042.1016
1636148068921376768,289.2550740232331,48.015680644733465,1.5619339551871574,15.64797,4645.9565
1636148068921376768,289.2611274435288,48.03013756601412,0.4400487815147641,18.260746,4835.465
1636148068921376768,289.24556007146754,48.03148143406126,3.567715348579072,16.15564,3614.9983
1636148068921376768,289.2586109330548,48.0252998854847,0.46496652446392756,17.660269,4925.589
1636148068921376768,289.38738798469603,47.963142050035664,0.26099907793140487,18.402168,4421.3584
1636148068921376768,289.3917865677148,47.95481439592304,0.11885500118984971,18.826311,4869.964
1636148068921376768,289.39273756192824,47.95885621456342,0.4709215297923969,16.96124,5107.777
1636148068921376768,289.39535957070837,47.974067502715634,0.27802148786163333,18.331104,4778.1445
1636148068921376768,289.3961495994966,47.973014881014876,0.7263098339561994,17.320927,4529.5986
1636148068921376768,289.4018776959489,47.961563996756034,0.07179958646935525,17.593607,5654.674
1636148068921376768,289.3957216555578,47.96458488018184,1.5369975168068355,16.260159,4164.8247
1636148068921376768,289.39315404552275,47.97644873153224,0.22336767505614005,17.323298,5359.8447
1636148068921376768,289.3797520486678,47.97001711574428,1.4520434767417454,11.356735,7795.2783
1636148068921376768,289.3712607274927,47.96518774382021,0.6116360538125831,18.82572,4393.473
1636148068921376768,289.36910638633844,47.9760127992066,0.05731970402140904,18.210052,5252.2773
1636148068921376768,289.37894776027565,47.95884105128403,0.4246943759902412,17.682407,4525.7188
1636148068921376768,289.3780903498625,47.973268296826504,0.772691235580393,14.665439,6082.5444
1636148068921376768,289.3636575044289,47.97388922367775,2.3322057812426698,16.63011,3966.115
1636148068921376768,289.38444856054525,47.982528783600046,0.10331748101387564,18.54694,5711.7153
1636148068921376768,289.3851085873287,47.97862270882855,0.35168914952165103,17.375105,5133.3296
1636148068921376768,289.3805610190414,47.975137744504494,0.21544909212528326,17.99138,5807.082
1636148068921376768,289.38330637600416,47.98118254891368,1.524667440901474,17.075249,4164.719
1636148068921376768,289.3975783043169,47.982891711978,1.6674437671365456,17.752604,3798.3884
1636148068921376768,289.4046070904537,47.98877230889627,0.4423108157435081,17.663015,4793.4673
1636148068921376768,289.4046742076073,47.99170496487455,0.09258585688511532,18.966194,5471.0234
1636148068921376768,289.4072951383186,47.994825417386096,1.8385018460600286,15.177237,4754.8457
1636148068921376768,289.4089025128722,47.99826271672709,0.8222083077358359,17.284706,4554.774
1636148068921376768,289.4004570239076,47.99458237269875,0.21970462451813128,17.158287,5310.4175
1636148068921376768,289.40346657434594,48.00305907663493,1.0496221450235554,18.132235,4262.772
1636148068921376768,289.3860004195797,47.99103444314776,0.3333745629189652,18.772861,4786.7456
1636148068921376768,289.3831445889267,47.995766966993926,0.14018587113823094,17.616047,5706.8916
1636148068921376768,289.3747531115677,47.99887386822731,0.13499924330283733,17.762184,4847.1113
1636148068921376768,289.4001541805022,48.00378816991956,0.9062543269034968,18.266294,3640.1323
1636148068921376768,289.3915600613579,48.00827437895097,2.1235255898123353,16.852182,4025.853
1636148068921376768,289.3963788099898,48.004794882019695,0.3399376243526404,16.09421,5791.619
1636148068921376768,289.3452604553633,47.980789673926665,0.08299113662017273,18.712156,5666.694
1636148068921376768,289.34381287543425,47.98507487691866,1.3524720819957368,17.31692,3958.2366
1636148068921376768,289.35564691178183,47.99570965278987,0.33916796598609356,18.735924,5348.4575
1636148068921376768,289.3563259405873,47.99858864732177,0.3748212249037085,18.8237,4199.9517
1636148068921376768,289.35068405866105,48.00077738604218,0.7953996869742792,15.930872,5319.6025
1636148068921376768,289.3302663172538,47.99480336167725,1.2694409034221534,16.647758,4485.4165
1636148068921376768,289.3340854136525,47.995064412164545,0.37556543652474483,18.931194,5143.5835
1636148068921376768,289.3427891039679,47.98892523673945,0.4322441788377992,18.44543,3922.4258
1636148068921376768,289.32887455525537,47.99464420167957,0.3146689887131453,17.691519,5502.2646
1636148068921376768,289.3403597186,47.985819641297205,0.6929988626024005,14.780928,5567.7056
1636148068921376768,289.33238408403435,47.99619709261344,1.219773918560664,16.401394,4538.8784
1636148068921376768,289.3475576146538,48.00266561388775,0.4890901451523705,18.670689,4928.321
1636148068921376768,289.33355479246563,48.01478907820718,0.4955075684192554,18.925669,3992.3467
1636148068921376768,289.3324789682402,48.01677407694719,0.11343555329080701,14.76834,4785.7866
1636148068921376768,289.3676465822652,48.00278317323018,0.6195536827041183,15.189945,5603.4624
1636148068921376768,289.3602076389671,48.01452035580689,0.30048940948504715,17.112236,5513.664
1636148068921376768,289.362599062935,48.01558046611129,0.13020051499907892,17.701336,5275.867
1636148068921376768,289.37422085590686,48.012710026267065,0.1371485890528098,14.547495,4937.4307
1636148068921376768,289.3731399498242,48.013402309153484,0.35765498843491234,18.085487,4170.6064
1636148068921376768,289.36791588837417,48.01259453514772,0.5900954264009294,18.169827,4726.7246
1636148068921376768,289.3478209826876,48.01518904887526,1.4456183984029172,18.308327,3608.9287
1636148068921376768,289.3543319503158,48.014383905241495,0.4401875692169187,18.929083,4155.395
1636148068921376768,289.34657975298995,48.02081419309094,0.35428406410455676,17.798374,4990.937
1636148068921376768,289.3355991859865,48.024388730941695,0.5280541886032153,17.890072,4509.5117
1636148068921376768,289.3586223419905,48.031847625791784,0.22826995533888808,16.749897,5605.9487
1636148068921376768,289.353223744021,48.02550732163809,0.35471121277132095,17.625114,5458.825
1636148068921376768,289.350348650104,48.036138231796464,0.5756616348674559,18.482166,4357.72
1636148068921376768,289.42129970646414,48.00266973182446,0.4087816377492404,18.840889,4906.6914
1636148068921376768,289.42315882539594,48.00288252723618,0.28265071423396876,17.312315,5414.5244
1636148068921376768,289.4262992522082,48.01930065513908,0.1276806148250514,17.653502,5621.333
1636148068921376768,289.4137144873128,48.02564748565299,0.3056114438124261,15.402023,5715.539
1636148068921376768,289.4036922333434,48.01301496811661,0.44247020403654824,18.91468,4899.6577
1636148068921376768,289.38706279784964,48.02077074838702,0.27883826320787974,18.175869,4911.855
1636148068921376768,289.4088710979883,48.023316519637895,0.13912955654961054,18.557013,5258.5493
1636148068921376768,289.40927242223756,48.03037731063787,0.3898458229228562,17.762737,4820.8496
1636148068921376768,289.4073316444941,48.02799790778419,0.5462117601219101,18.835438,4491.5474
1636148068921376768,289.4016798322569,48.02966562992398,0.29252737557213493,18.124363,4885.624
1636148068921376768,289.4014762085119,48.034334042530645,0.5728117045302499,18.152618,4391.7656
1636148068921376768,289.42946268338073,48.02223067598416,1.154836684361768,12.238041,6228.3438
1636148068921376768,289.39774431747463,48.04090573845482,1.099739488080642,18.30237,3887.7478
1636148068921376768,289.375143888637,48.03078079636926,0.1376109618116309,18.14204,5582.933
1636148068921376768,289.38587536975155,48.03160899691836,0.22804869728247823,16.612865,6309.6177
1636148068921376768,289.3757639836738,48.027965119022184,0.4267123551586788,18.876276,4103.75
1636148068921376768,289.3744711443257,48.03270892053725,0.6086148268030767,18.699795,3973.0361
1636148068921376768,289.3819160646838,48.03964510635347,1.709901246500883,17.996853,3554.095
1636148068921376768,289.38549497337556,48.045920811712186,0.42180860529398695,18.747297,4091.4023
1636148068921376768,289.37306900738014,48.04081441692033,0.5649335408572326,17.857262,4466.729
1636148068921376768,289.37430741373805,48.04418719486648,0.4431195184876892,17.665245,4945.854
1636148068921376768,289.3757864703337,48.04982647383225,0.44342858548676045,16.923393,5367.68
1636148068921376768,289.36345997101364,48.039189323096664,0.31155177445762144,18.961884,4843.047
1636148068921376768,289.3608751438727,48.04762160041989,0.5588370174684093,17.726791,4786.1045
1636148068921376768,289.36254325258324,48.05170930845987,2.738163526398514,13.591219,5065.5107
1636148068921376768,289.3840257664752,48.04919017082157,0.4471805791837992,18.384811,4864.9565
1636148068921376768,289.3169411342464,47.999137793317644,0.30513512722841674,18.150244,5175.9146
1636148068921376768,289.31769866891415,47.99794236795166,0.19978217013274657,18.800274,5263.809
1636148068921376768,289.30551708935843,48.00690256398078,0.5043146122785881,18.666296,4829.8804
1636148068921376768,289.3204552976334,48.00597794595519,0.4039488083665522,18.547213,3923.647
1636148068921376768,289.3163876532683,48.01938862146462,0.19560632829155428,18.769888,5534.264
1636148068921376768,289.3157340507977,48.0226048469168,0.41257041696249713,18.912626,4488.444
1636148068921376768,289.31391731627366,48.024484335616236,0.38685479547104784,17.85081,4925.935
1636148068921376768,289.3233225790099,48.02380338743688,0.24394705533770622,16.974417,5445.036
1636148068921376768,289.29375674527205,48.01895827839813,1.0660688976307011,18.414202,3833.629
1636148068921376768,289.2909982855352,48.01922825995125,0.21104670572370748,17.059965,5501.3945
1636148068921376768,289.3045579547579,48.02690745661906,0.284577260945528,18.192175,4604.8315
1636148068921376768,289.30911482178243,48.028848475910536,0.6330695402340225,18.011036,4485.232
1636148068921376768,289.2950703797638,48.02792880654522,0.07122919795007637,18.872244,5508.3936
1636148068921376768,289.29708189473274,48.02775715323908,0.3672760124431006,18.361835,4755.3076
1636148068921376768,289.3217680439151,48.04627677059114,0.14572167315767312,18.118698,5454.739
1636148068921376768,289.3293756892169,48.050870030052955,0.3995529105098998,18.451735,5185.821
1636148068921376768,289.3026096812356,48.04179793685718,0.46794401379241646,18.851309,3784.597
1636148068921376768,289.3093687226438,48.0435892115678,0.5200630851663754,15.759937,5837.05
1636148068921376768,289.3030309571839,48.056897514764536,1.0876073621221343,17.706026,4109.3633
1636148068921376768,289.31571506217136,48.05472281643642,0.8844499518937069,15.485223,5448.104
1636148068921376768,289.27790838176156,48.03647821359767,0.2702027168562813,18.877739,5738.9473
1636148068921376768,289.2840835827219,48.026120833072724,0.2175591611859157,16.862797,5311.298
1636148068921376768,289.2852382518359,48.04424968956772,0.7359735361657466,18.825172,3593.875
1636148068921376768,289.2802824143714,48.04037995885096,0.46164735503534504,17.200274,4865.2607
1636148068921376768,289.286509129445,48.04612302124635,0.238102151750253,17.862566,5215.4907
1636148068921376768,289.2495898947196,48.05182232219683,0.5208801338798417,17.822927,4543.3936
1636148068921376768,289.25555665703365,48.04759422403719,0.371642309423595,17.483908,5479.4756
1636148068921376768,289.244377370518,48.04586564888017,1.2325040453714824,15.907378,4827.081
1636148068921376768,289.26451765836214,48.04084921429591,0.48732090419528984,17.691776,4842.6377
1636148068921376768,289.25430665194153,48.061941140129804,0.4837865845982188,15.076853,5742.707
1636148068921376768,289.26689592093925,48.054721220686965,0.13196094066791111,18.083534,5453.197
1636148068921376768,289.28817834153597,48.04703000987573,0.4874136154395749,17.013042,5221.395
1636148068921376768,289.28766026760144,48.05034162964639,0.3040549964307565,16.715664,5658.214
1636148068921376768,289.2779724335569,48.065820244799745,1.7426125987289804,14.03538,4805.4927
1636148068921376768,289.2937957327785,48.06267711711996,2.9290800596097526,18.732307,3214.795
1636148068921376768,289.2891926489623,48.074838114947205,0.7000999379889015,16.964762,4672.137
1636148068921376768,289.26993701941285,48.06291644061373,0.5749667298074715,14.88301,5912.1274
1636148068921376768,289.27230228934724,48.06086205054334,0.302737108565797,16.73321,5657.8906
1636148068921376768,289.25897855284467,48.07681969888226,0.5508961473296576,14.94353,5191.33
1636148068921376768,289.26971075538916,48.073790174866396,0.2249353122136083,16.996445,5052.1245
1636148068921376768,289.27524177331225,48.071262846277186,2.990338132223395,12.920289,5571.5767
1636148068921376768,289.3415580374292,48.044829842031206,0.6065922970828904,15.948199,5680.074
1636148068921376768,289.3258771084375,48.060732145618694,0.46312228354968993,17.508009,4836.487
1636148068921376768,289.32952597525104,48.05950595642523,0.28489702772364534,17.327995,5593.6553
1636148068921376768,289.30755621384816,48.0670311085462,0.8727650176371248,18.657759,3592.656
1636148068921376768,289.3237089865735,48.05736157442493,0.6187344034168097,16.915293,5159.922
1636148068921376768,289.31884920116016,48.06686667447009,0.49194553207848846,17.794006,4741.0703
