solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,distance_in_parsecs
1636148068921376768,289.94228731846493,2.0347176861093277,0.20732799464087603,17.841606,3881.2756,4968.476151437409
1636148068921376768,289.26471430623866,1.5632974193757403,0.11919921584544353,16.619358,4834.8145,8784.049567542206
1636148068921376768,289.2668171770364,1.5666962281650176,0.049105829948815675,16.59344,4856.7666,21319.821608829116
1636148068921376768,289.264029896083,1.5650096851196744,0.45459656089274103,16.453465,5518.155,2303.117193320773
1636148068921376768,289.2652261799356,1.569991986974743,0.2238315218358818,17.957207,4247.226,4676.762763051559
1636148068921376768,289.26217118417657,1.56819484207647,0.3558432608199192,17.286219,4383.6577,2941.9485955898563
1636148068921376768,289.2640406472378,1.5703182386189392,0.04908990635438367,16.999496,4614.6885,21324.036590162967
1636148068921376768,289.25230548091616,1.564622316416525,0.07784840963814849,17.07496,4695.374,13449.254090915032
1636148068921376768,289.24918716247646,1.5668792498829647,0.18686944846566964,16.310368,4910.173,5602.416123481678
1636148068921376768,289.94174085666737,2.0292333562526204,0.665955511581282,15.844692,5033.485,1547.1022333089836
1636148068921376768,289.9423846602006,2.040367281873627,0.1468003425865156,17.633385,4634.6,7015.658279642828
1636148068921376768,289.9359278476694,2.0374702331596377,0.37313809344605453,16.639034,5309.2485,2760.378840032919
1636148068921376768,289.9318518002031,2.035215388872349,0.8787407353706863,18.894987,3669.2422,1172.2250327758766
1636148068921376768,289.9523595411615,2.0423264767789644,0.5358646464553206,17.950624,3877.5273,1921.8189911185195
1636148068921376768,289.94474300122044,2.0434501398720415,0.3174201276167706,17.480103,4747.477,3244.2529321245347
1636148068921376768,289.9446651261211,2.0416609140480837,1.0561957921382246,18.136257,3695.3296,975.0611542029649
1636148068921376768,289.2617005779253,1.5651623431387638,1.1663610556729038,18.486624,3697.8135,897.649576046082
1636148068921376768,289.2656000499685,1.5782375513499567,0.7512073025946716,17.942348,4402.88,1393.097973312402
1636148068921376768,289.275806146351,1.578654759586672,0.0015080378506968362,18.05226,4541.5156,693941.7591295784
1636148068921376768,289.2667016697497,1.5697595066545658,0.5162364516238402,18.290953,4192.0366,2027.7829468471039
1636148068921376768,289.95251872511784,2.0369026385462705,0.32504289155975313,18.83944,3739.471,3168.904827958422
1636148068921376768,289.94842474301254,2.0370708999126284,0.8977478937840059,18.91776,3670.3362,1147.3401190275406
1636148068921376768,289.9579385132709,2.0392697575951395,0.6364317924777532,15.842282,5884.497,1618.315128235137
1636148068921376768,289.9585320048924,2.044856973040928,0.6348663816387728,17.94317,3834.917,1621.9893851216789
1636148068921376768,289.95232558369275,2.0403942097520114,0.13922400017919653,15.607632,4874.741,7397.462555722729
1636148068921376768,289.9483358216814,2.038237289929599,0.43437330315808653,16.977083,5130.1914,2371.1866686204185
1636148068921376768,289.95331190613433,2.0437650705321553,0.1968752592212856,16.589802,5077.7026,5230.639631148106
1636148068921376768,289.95101077476113,2.046204758745319,0.4538874265327745,15.952088,5551.9165,2268.6127792063858
1636148068921376768,289.95286864608624,2.0497985394903466,0.3662636445614275,18.389902,3784.9292,2810.998095470245
1636148068921376768,289.97440522497584,2.0381762478132837,0.051366336499417166,18.213358,4038.375,20051.92177535518
1636148068921376768,289.97484426465775,2.043855185653356,0.036779254781081835,17.70736,4043.1843,27999.200412513368
1636148068921376768,289.968984975557,2.041651108596633,0.24756631263287202,18.399244,3829.1318,4159.9617523766465
1636148068921376768,289.27251919655725,1.576976850239418,0.19097609616141825,16.802328,5640.635,5480.014027734866
1636148068921376768,289.2718302568068,1.5761043653710893,0.45699855186754335,16.683363,4915.513,2290.1244782234658
1636148068921376768,289.26836039289793,1.5717475860838566,2.4639779884373114,11.417902,6599.56,424.8182444665546
1636148068921376768,289.2673803383955,1.5760500587310708,0.3328149127981479,14.235008,5292.6606,3144.647001607955
1636148068921376768,289.2716793966408,1.5811697076020172,0.14584370571101768,16.149855,5133.29,7174.792598023365
1636148068921376768,289.9792736966886,2.0426024488176675,0.4199193920131956,16.588057,5171.3164,2452.462943673987
1636148068921376768,289.9741145368895,2.0463630854752766,0.6658748175424206,18.741837,4012.6187,1546.385591462813
1636148068921376768,289.97560738259267,2.047377803380892,0.21719658941364584,18.923702,3737.2751,4740.697840860855
1636148068921376768,289.97478230804546,2.04831551407279,0.1673614859882997,16.873276,4821.511,6152.128221882199
1636148068921376768,289.2901220452927,1.568581959055024,0.5885159125324425,18.19135,4281.53,1778.8123934703108
1636148068921376768,289.96995676984443,2.0469004781713744,0.49364107923231937,17.331367,4441.363,2085.8840641549727
1636148068921376768,289.29216924502776,1.5724595778130488,0.23283570413071183,18.631329,4294.118,4495.520380803447
1636148068921376768,289.2923296576646,1.5705421976651146,0.2883957177181254,18.092121,4633.2876,3629.6925631781505
1636148068921376768,289.28743848374313,1.5767625208167124,0.255147111121573,18.796026,3951.7969,4101.790827047115
1636148068921376768,289.2939319338785,1.5766172325361882,0.4566148699014318,18.809088,4230.3184,2292.009624020876
1636148068921376768,289.2936209709059,1.57948124243704,0.7469267425433652,18.793924,3581.923,1401.022177432571
1636148068921376768,289.29178189898204,1.5826446099965057,0.2269414892671172,16.279886,4816.0117,4610.6385708477455
1636148068921376768,289.29266141067086,1.5839305092416258,0.5905608661470256,18.464348,4341.9546,1771.7025783179788
1636148068921376768,289.296484362967,1.5788846323741552,0.007439419145715609,18.34071,4232.7646,140667.2831425172
1636148068921376768,289.9833800680944,2.045228110440625,0.4143430596833346,18.917818,3664.4292,2485.245373438418
1636148068921376768,289.98216688897975,2.046159580594584,0.11265857321212312,17.953148,4759.5674,9140.095646808462
1636148068921376768,289.9886234589992,2.0498577224661823,0.6976354821929324,18.829937,3731.8481,1475.8138127651503
1636148068921376768,289.975426148176,2.050373055645167,0.03492677624458877,17.925152,4797.4795,29477.545458478507
1636148068921376768,289.97465659400217,2.0520801337479444,1.2392600507381024,18.101292,3736.9673,830.7327610208305
1636148068921376768,289.9820180396708,2.05215932344771,0.16839137368456972,16.971321,5324.5693,6113.700127238283
1636148068921376768,289.9893421642057,2.053727543606338,0.18316486831596202,18.196333,4270.2905,5620.298801096296
1636148068921376768,289.97744562314426,2.0538131844510032,0.3341151636518282,17.675112,4631.3345,3081.0719715529303
1636148068921376768,289.9824965038546,2.0592626399288045,0.264633579302784,17.880669,3853.7212,3889.2995325376155
1636148068921376768,289.2975326328974,1.574116005810808,0.35140368998001353,17.621227,4804.0415,2978.504061252677
1636148068921376768,289.29320081647427,1.571279272281003,0.4885259603830851,18.837461,4176.5796,2142.692416537565
1636148068921376768,289.29160853161983,1.5770302564510081,0.2500643668723368,18.27316,4738.689,4185.12433848403
1636148068921376768,289.9896978132476,2.0483128025074517,0.4925279069985625,16.15114,5368.2637,2090.51324093053
1636148068921376768,289.990680808187,2.05373735196901,1.182241381397711,16.787487,5050.1777,870.7541117155617
1636148068921376768,289.9842469487383,2.0493380502286924,0.8545959724875651,17.264494,4993.171,1204.7760846299782
1636148068921376768,289.2922503781934,1.5761842334745884,0.11840192349338946,18.890781,4161.764,8839.226631744063
1636148068921376768,289.98122817570334,2.054211669542583,0.18555602859730186,18.204288,3687.5193,5547.759565428725
1636148068921376768,289.97825213159854,2.054859807747291,0.05886992248989618,16.69617,5134.017,17485.93442358382
1636148068921376768,289.9919088015545,2.0529725630806945,0.063739906171242,18.509245,3847.4429,16151.099916647016
1636148068921376768,289.96059806602307,2.0511293928373244,0.21659163042415278,17.844866,5094.24,4753.285770140204
1636148068921376768,289.9679318583842,2.053422503434421,0.753086309937389,17.185349,4968.2095,1366.9650889383056
1636148068921376768,289.29780707095057,1.5748608356726843,0.22335246837307898,17.349176,5122.584,4686.001896616913
1636148068921376768,289.297467417812,1.5765947083889702,0.6871189735432406,15.067317,5551.825,1523.122930619607
1636148068921376768,289.291106444216,1.5717082913640137,0.8569411573675452,18.44883,4276.6387,1221.4900361924883
1636148068921376768,289.29082920657396,1.5794257268801988,0.03199527733603417,18.712212,4074.2246,32706.79062811613
1636148068921376768,289.2851803577148,1.5792831488008165,0.3867383134900281,18.94973,3926.5127,2705.8808930421596
1636148068921376768,289.3056370769882,1.582074829877671,0.005239609703416588,18.571627,4550.8296,199703.17358175205
1636148068921376768,289.29520145549856,1.5840437894332227,0.4785045849952777,18.681149,4237.019,2186.591761347119
1636148068921376768,289.30794801241564,1.584347837670642,0.08983027388553332,16.885471,5249.8613,11647.339589162513
1636148068921376768,289.3025054226294,1.5865544795269673,0.29778169591914,18.929047,4118.8447,3513.3212180987707
1636148068921376768,289.29953539126,1.5867478111918683,0.5268024668429422,18.668945,4589.6104,1985.9351489392247
1636148068921376768,289.29914637488025,1.5881523768512258,0.06574497951070277,18.623137,4165.049,15912.152986269673
1636148068921376768,289.2927944877848,1.584972384434772,0.5862260358426982,18.49119,3717.1245,1784.7384129716008
1636148068921376768,289.3021782620104,1.5776318554276263,0.5098922268588635,18.981787,3970.7446,2052.451307997152
1636148068921376768,289.30476412977214,1.5857141071621843,0.35133756870978106,17.566078,4453.705,2977.858564591052
1636148068921376768,289.95605209304637,2.051567493325307,0.34584808949745754,17.803898,6040.6055,2976.7525708659614
1636148068921376768,289.9776967485681,2.056636085079433,0.4269035523527135,17.757336,4369.602,2411.1570505909144
1636148068921376768,289.9715870396804,2.0568550999378776,0.16459748703653315,18.215578,3855.5833,6253.564031132197
1636148068921376768,289.97950798454264,2.0627194994800253,0.3681813667607461,18.208582,4070.7905,2795.127025067153
1636148068921376768,289.9711382509184,2.0653264282960437,0.10550309889124873,18.74517,3813.6748,9753.422446718707
1636148068921376768,289.96605856874896,2.0632760697824617,0.37678680368999806,18.734055,3793.8538,2731.2202018314306
1636148068921376768,289.3003878517333,1.5905849620496846,0.2059198471728837,18.761784,3877.8125,5079.914973446118
1636148068921376768,289.31121121928174,1.5832497380013324,0.20751756896702417,16.693752,4963.237,5042.09853720716
1636148068921376768,289.3077256143615,1.5809639366713448,0.30966692859207573,16.92447,5386.153,3379.1384170158867
1636148068921376768,289.30994243456877,1.5844889816012235,0.18855769379306828,15.572838,4721.929,5548.851561853746
1636148068921376768,289.30808326270795,1.5904184144435858,0.12260479945921557,16.633204,4895.273,8531.980838737427
1636148068921376768,289.30523908082216,1.5884602703476065,0.17892204782501223,15.882658,5101.6455,5846.865923368997
1636148068921376768,289.2970570606266,1.5850813466527216,0.3410553773899225,17.069036,4571.9995,3067.7022186517174
1636148068921376768,289.3006763509196,1.589668280150383,0.4931526335634188,16.323374,6295.9917,2121.227312673759
1636148068921376768,289.30197157503545,1.5926814295946994,1.011119097638553,18.852541,3621.585,1034.4763251144605
1636148068921376768,289.97329463930936,2.0572302918975707,0.1378029718655585,15.912357,4806.727,7469.419430179827
1636148068921376768,289.281378211602,1.5765155727266797,0.17993492748456463,18.693893,3848.3638,5816.374195070942
1636148068921376768,289.2814814518139,1.5935080880544636,0.5981840068162798,18.517279,4060.1667,1748.5383058725622
1636148068921376768,289.27661181474224,1.586220669951983,0.3277309208336784,18.644026,3897.6313,3192.2951890909194
1636148068921376768,289.2844945799117,1.591835674265351,0.6741018321273824,18.351034,3850.42,1551.707533968811
1636148068921376768,289.9726909709342,2.0584580481590526,0.3133338426985382,18.385862,3888.9966,3284.879131752349
1636148068921376768,289.9660878823268,2.0609515542767975,0.2822034773914198,16.870312,4767.6035,3646.9120971858665
1636148068921376768,289.9642351303873,2.061498872802215,0.13030029023578335,17.756475,4791.7993,7898.300090948884
1636148068921376768,289.96505463331687,2.0624857944703923,0.7462194033744698,16.96422,4420.3174,1379.1060417748606
1636148068921376768,289.970707002684,2.068508014520622,1.1072961104530188,16.242155,5478.2515,929.2020267052707
1636148068921376768,289.27649873678797,1.5828393878828808,0.5880468349356667,18.778126,3963.0984,1779.3437409119426
1636148068921376768,289.9215750067792,2.043524255755081,0.629759364970023,18.756416,3619.0034,1635.1940797290135
1636148068921376768,289.93823174758967,2.0442770247526227,0.3846453224405958,17.439276,4630.6074,2677.1641812254034
1636148068921376768,289.9320637215338,2.0444078890332382,0.3273887527281512,17.134356,4904.849,3145.347444264286
1636148068921376768,289.9234283074241,2.0453333905041338,0.20315154784627062,15.426424,4712.5312,5068.7012232644665
1636148068921376768,289.92845206667624,2.0495628420037577,0.36347504601898994,18.776608,3802.4653,2832.559022698539
1636148068921376768,289.92616372857384,2.048245814409297,0.21593842767951263,17.348059,5483.9385,4768.076387682926
1636148068921376768,289.9301064022611,2.0450064110309882,0.36858524255788433,15.63328,4887.786,2793.7337601415175
1636148068921376768,289.9246530495325,2.039466928285225,0.30418333567769373,18.985874,3816.5273,3385.872425506027
1636148068921376768,289.94291563287754,2.050268455875092,0.193480870302649,18.686474,3787.9995,5321.173336449728
1636148068921376768,289.94514356884866,2.050456665997731,0.32403944572946075,18.237673,3927.528,3177.2040261645375
1636148068921376768,289.93129528218583,2.053518896549355,0.29571764318066374,18.571232,3700.7034,3481.102725891063
1636148068921376768,289.9346153443211,2.056597850593845,0.332075513697217,18.254427,3694.5952,3099.63900933312
1636148068921376768,289.28480849171336,1.5817702281357184,0.21226599425673795,16.758257,5032.703,4929.554838344509
1636148068921376768,289.28628626104785,1.5885954722897717,0.9884410842952389,15.250142,5910.0376,1058.3609033849202
1636148068921376768,289.28021174505295,1.5801327435857797,0.4047019631859301,17.119322,5106.6777,2585.696757251185
1636148068921376768,289.2816560043022,1.5840422134847896,0.48892410129862346,16.275303,6164.2437,2139.9920061334547
1636148068921376768,289.284410213413,1.5907485991978076,0.13155354969047348,16.555244,4914.234,7951.504338202382
1636148068921376768,289.2781755466315,1.5833055857353266,0.07804908571289408,17.0359,4916.798,13405.92859815071
